test,file,iteration,algorithm_time,total_time
30,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.303371,4.958209037780762
20,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.303200,4.987472295761108
10,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.306026,4.982885122299194
22,clusters/natural/google_trace/quincy/1hour/full_size_last.min,3,0.304220,4.895181179046631
23,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.305465,5.218445062637329
8,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.304891,4.963136672973633
7,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.306135,4.953823089599609
14,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.303773,5.067627668380737
24,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.304461,5.079677581787109
16,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.304909,4.894580125808716
26,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.307558,5.061206102371216
19,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.306595,4.846980810165405
31,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.305327,5.004864692687988
28,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.306843,4.899276256561279
21,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.304959,4.94796895980835
5,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.304033,5.052620887756348
27,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.304068,4.796036720275879
17,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.303817,4.9196555614471436
11,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.303293,4.959686279296875
4,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.301660,4.884167671203613
13,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.301836,4.920158386230469
9,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.302382,4.915496110916138
29,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.306105,5.013768434524536
2,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.303467,5.027329206466675
6,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.303945,4.950214147567749
12,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.305631,4.9724555015563965
15,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.304778,4.990175008773804
3,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.306502,4.840601444244385
25,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.306143,5.017394781112671
18,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.304629,5.127085208892822
30,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.305196,4.946117401123047
20,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.303495,5.063549518585205
10,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.306259,4.984154462814331
22,clusters/natural/google_trace/quincy/1hour/full_size_last.min,4,0.305322,4.947285890579224
