file,test_iteration,refine_iteration,refine_time,overhead_time,epsilon,cost,task_assignments_changed
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_649.min,0,15,1049572,31908,8,156482799,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_649.min,0,16,1290270,31566,2,156482799,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_649.min,0,17,841245,31669,1,156482799,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,0,139022,31236,122880000,1114637106,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,1,279706,31169,40960000,2666614299,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,2,262831,31292,13653333,490575087,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,3,282922,31256,4551111,129937999,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,4,391200,31658,1517037,100191347,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,5,584379,31822,505679,97744070,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,6,497188,31903,168559,97483574,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,7,745106,31291,56186,97461808,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,8,779687,31740,18728,97457618,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,9,1173675,31923,6242,97457138,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,10,1094871,31451,2080,97457109,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,11,1257917,32030,693,97457087,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,12,533206,32528,231,97457087,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,13,862420,32289,77,97457087,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,14,656319,32021,25,97457087,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,15,728869,31841,8,97457087,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,16,1161856,31898,2,97457087,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_436.min,0,17,675649,31900,1,97457087,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,0,144533,31889,122880000,1223960363,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,1,262967,32161,40960000,2720563592,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,2,266367,32068,13653333,527375532,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,3,346948,32030,4551111,142916890,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,4,404048,32070,1517037,116687957,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,5,443499,31687,505679,113927207,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,6,465919,31582,168559,113684333,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,7,718665,31743,56186,113649141,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,8,654305,32153,18728,113644671,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,9,795982,33376,6242,113644293,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,10,1023811,31621,2080,113644205,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,11,1129130,32183,693,113644208,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,12,1311303,31635,231,113644205,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,13,906796,31646,77,113644205,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,14,992783,32047,25,113644205,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,15,804195,32059,8,113644205,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,16,1392941,31554,2,113644205,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_413.min,0,17,1037916,32052,1,113644205,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,0,153598,34333,122880000,1191497085,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,1,246841,32072,40960000,2721708876,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,2,294810,32403,13653333,510456737,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,3,283427,32137,4551111,152072557,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,4,301497,30588,1517037,123064737,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,5,435238,30436,505679,120741051,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,6,505405,31053,168559,120468134,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,7,514899,28871,56186,120420055,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,8,797825,28857,18728,120414812,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,9,938687,28804,6242,120414258,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,10,1164948,30142,2080,120414240,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,11,1424246,30167,693,120414223,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,12,1029722,30028,231,120414223,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,13,1469761,30131,77,120414223,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,14,1195968,30248,25,120414223,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,15,1397944,30058,8,120414223,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,16,1358837,28339,2,120414223,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_223.min,0,17,1033860,27935,1,120414223,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,0,143041,31186,122880000,1159027826,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,1,265127,33135,40960000,2654579214,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,2,305045,31423,13653333,545128838,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,3,298924,31745,4551111,164591095,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,4,327418,31893,1517037,139062826,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,5,498721,31787,505679,136769127,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,6,549679,31503,168559,136544295,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,7,617110,31313,56186,136516858,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,8,600668,31779,18728,136513692,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,9,592826,31806,6242,136513466,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,10,740642,31833,2080,136513468,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,11,1096155,31375,693,136513462,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,12,987429,31860,231,136513462,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,13,739443,32221,77,136513462,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,14,966377,31396,25,136513462,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,15,805851,32007,8,136513462,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,16,1796125,31856,2,136513462,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_454.min,0,17,708419,31109,1,136513462,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,0,132506,31755,122880000,1197871697,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,1,277220,31562,40960000,2712957715,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,2,255633,31452,13653333,543219203,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,3,277124,31325,4551111,166542379,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,4,331384,31348,1517037,138000322,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,5,399555,31889,505679,135067353,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,6,722661,32111,168559,134754881,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,7,794048,31541,56186,134715424,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,8,878879,32142,18728,134711534,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,9,908088,31935,6242,134710979,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,10,1055390,31633,2080,134710924,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,11,1291414,31399,693,134710886,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,12,1159870,31771,231,134710886,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,13,1106997,31850,77,134710886,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,14,1521784,31240,25,134710886,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,15,1227765,31889,8,134710886,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,16,1218215,31576,2,134710886,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_11.min,0,17,1142489,31314,1,134710886,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,0,139584,31509,122880000,1094480440,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,1,257493,31395,40960000,2671663735,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,2,280224,31276,13653333,510287795,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,3,326005,31448,4551111,129465250,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,4,354010,31198,1517037,101217504,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,5,487573,31557,505679,98710763,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,6,526111,31851,168559,98423515,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,7,714743,31688,56186,98395342,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,8,847536,31445,18728,98390587,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,9,1100833,31712,6242,98389845,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,10,1644606,31544,2080,98389794,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,11,956903,31403,693,98389794,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,12,1237095,32129,231,98389794,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,13,1000803,31921,77,98389794,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,14,1378055,31401,25,98389794,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,15,1089911,30257,8,98389794,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,16,1662135,28737,2,98389794,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_352.min,0,17,543796,28698,1,98389794,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,0,133180,31782,122880000,1111750744,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,1,283960,31891,40960000,2705732292,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,2,274804,31964,13653333,510938340,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,3,345265,31919,4551111,138385979,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,4,343828,31707,1517037,109557597,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,5,473250,31564,505679,107371591,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,6,467686,31658,168559,107172721,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,7,555139,32497,56186,107143433,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,8,782146,32017,18728,107133514,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,9,864658,31433,6242,107132595,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,10,812660,31383,2080,107132529,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,11,1173421,31748,693,107132513,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,12,1249184,31796,231,107132513,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,13,963444,31099,77,107132513,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,14,958792,31715,25,107132513,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,15,1106725,31953,8,107132513,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,16,1288292,31230,2,107132513,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_987.min,0,17,819144,31604,1,107132513,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,0,141838,32168,122880000,1229151039,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,1,306909,31881,40960000,2611231672,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,2,286634,31656,13653333,536614956,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,3,351057,31842,4551111,159677835,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,4,366009,32140,1517037,131472741,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,5,421799,32020,505679,128920195,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,6,596860,31575,168559,128631618,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,7,721934,31421,56186,128590645,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,8,826557,31950,18728,128587440,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,9,938765,31753,6242,128587102,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,10,896205,31421,2080,128586944,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,11,1120463,31875,693,128586944,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,12,1557970,31611,231,128586944,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,13,757871,31434,77,128586944,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,14,1040438,32023,25,128586944,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,15,859791,32118,8,128586944,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,16,1231243,31368,2,128586944,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_281.min,0,17,1274387,32157,1,128586944,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,0,143970,32780,122880000,1147951823,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,1,286694,31716,40960000,2619109862,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,2,283546,32134,13653333,507917336,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,3,289108,32178,4551111,139257468,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,4,368136,31996,1517037,110503403,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,5,426009,31902,505679,108247044,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,6,533469,31628,168559,108012971,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,7,608860,31969,56186,107966473,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,8,838032,32245,18728,107958807,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,9,1095903,31622,6242,107958800,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,10,822115,31372,2080,107958450,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,11,1081125,32033,693,107958445,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,12,1138065,31905,231,107958445,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,13,1196546,31415,77,107958445,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,14,1225931,32143,25,107958445,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,15,1230959,31858,8,107958445,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,16,1356851,31958,2,107958445,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_120.min,0,17,1047329,32026,1,107958445,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,0,148785,32150,122880000,1093197206,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,1,249933,32107,40960000,2616734644,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,2,297291,32235,13653333,532865751,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,3,273629,31818,4551111,155607197,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,4,361992,32389,1517037,124969641,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,5,459101,31437,505679,122842782,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,6,536002,31560,168559,122582949,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,7,790798,32095,56186,122550447,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,8,777948,32062,18728,122546956,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,9,860275,31580,6242,122546465,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,10,1110312,31773,2080,122546411,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,11,1381768,30591,693,122546405,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,12,1078422,30876,231,122546405,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,13,1076222,28636,77,122546405,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,14,1272494,28548,25,122546405,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,15,977634,30091,8,122546405,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,16,1587401,30123,2,122546405,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_681.min,0,17,1000267,30191,1,122546405,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,0,132037,31507,122880000,1189804926,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,1,261267,31352,40960000,2731969115,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,2,271628,32036,13653333,491426494,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,3,281996,33277,4551111,135064874,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,4,335229,31808,1517037,106275633,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,5,359832,32046,505679,104086072,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,6,573062,31780,168559,103874495,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,7,654471,31656,56186,103831362,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,8,721212,31899,18728,103826306,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,9,667090,31968,6242,103825498,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,10,958068,31925,2080,103825458,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,11,1299689,31174,693,103825457,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,12,855534,31687,231,103825457,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,13,1022714,31872,77,103825457,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,14,937694,31371,25,103825457,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,15,982317,31742,8,103825457,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,16,1236399,32001,2,103825457,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_983.min,0,17,973209,31556,1,103825457,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,0,145017,31979,122880000,1155303345,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,1,256153,31899,40960000,2682814666,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,2,266515,31573,13653333,539990781,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,3,326461,32191,4551111,161450694,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,4,373683,31538,1517037,134697231,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,5,448077,32162,505679,132371969,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,6,585886,32335,168559,132169477,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,7,618996,31670,56186,132142792,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,8,869030,31537,18728,132134112,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,9,922067,32044,6242,132134064,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,10,832739,32067,2080,132133828,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,11,1172309,31761,693,132133828,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,12,1177552,31933,231,132133828,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,13,1055123,32206,77,132133828,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,14,1424724,31981,25,132133828,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,15,1416594,32106,8,132133828,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,16,1491920,31483,2,132133828,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_368.min,0,17,880965,31941,1,132133828,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,0,151849,31910,122880000,1180163311,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,1,245516,31852,40960000,2527500873,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,2,261659,31940,13653333,527787997,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,3,282295,31973,4551111,133999692,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,4,296069,32682,1517037,103606975,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,5,453702,32135,505679,101477216,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,6,503899,31613,168559,101180004,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,7,685906,31577,56186,101127408,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,8,841806,31375,18728,101123565,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,9,780759,32010,6242,101123137,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,10,1060941,31753,2080,101123033,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,11,989176,31390,693,101123033,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,12,860708,32112,231,101123033,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,13,996378,31999,77,101123033,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,14,867087,32064,25,101123033,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,15,1147909,31474,8,101123033,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,16,1124161,32075,2,101123033,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_148.min,0,17,917431,31930,1,101123033,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,0,147214,32045,122880000,1183823332,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,1,261310,32106,40960000,2686918250,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,2,252219,32069,13653333,545236864,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,3,311485,31926,4551111,161924077,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,4,311641,31723,1517037,134202311,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,5,435976,32048,505679,132101131,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,6,606503,31964,168559,131752208,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,7,717607,32096,56186,131723457,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,8,770817,32060,18728,131720021,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,9,668669,30453,6242,131719439,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,10,834711,30624,2080,131719409,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,11,575314,28787,693,131719409,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,12,1139901,28869,231,131719409,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,13,554617,28667,77,131719409,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,14,863186,30196,25,131719409,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,15,1337417,30160,8,131719409,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,16,1284821,29969,2,131719409,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_858.min,0,17,1001498,30109,1,131719409,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_472.min,0,0,136326,31762,122880000,1188553636,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_472.min,0,1,273911,31928,40960000,2643625338,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_472.min,0,2,307893,31809,13653333,545583882,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_472.min,0,3,296079,31870,4551111,166032242,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_472.min,0,4,367489,31823,1517037,139652847,-1
general/synthetic/netgen/generated_approx/approx_netgen_sr_12_472.min,0,5,503418,31785,505679,136804508,-1
